x,y,stable
22.0,14.800000000000004,1.0
22.0,15.200000000000003,1.0
22.0,15.600000000000001,1.0
22.0,16.0,1.0
22.0,16.4,1.0
22.0,16.800000000000004,1.0
22.0,17.200000000000003,1.0
22.0,17.6,1.0
22.0,18.0,1.0
22.0,18.400000000000006,1.0
22.0,18.800000000000004,1.0
22.0,19.200000000000003,1.0
22.0,19.6,1.0
22.0,20.0,1.0
22.4,-20.0,1.0
22.4,-19.6,1.0
22.4,-19.2,1.0
22.4,-18.8,1.0
22.4,-18.4,1.0
22.4,-18.0,1.0
22.4,-17.6,1.0
22.4,-17.2,1.0
22.4,-16.8,1.0
22.4,-16.4,1.0
22.4,-16.0,1.0
22.4,-15.6,1.0
22.4,-15.2,1.0
22.4,-14.8,1.0
22.4,-14.399999999999999,1.0
22.4,-14.0,1.0
22.4,-13.6,1.0
22.4,-13.2,1.0
22.4,-12.8,1.0
22.4,-12.399999999999999,1.0
22.4,-12.0,1.0
22.4,-11.6,1.0
22.4,-11.2,1.0
22.4,-10.799999999999999,1.0
22.4,-10.399999999999999,1.0
22.4,-10.0,1.0
22.4,-9.6,1.0
22.4,-9.2,1.0
22.4,-8.799999999999999,1.0
22.4,-8.399999999999999,1.0
22.4,-8.0,1.0
22.4,-7.6,1.0
22.4,-7.199999999999999,1.0
22.4,-6.799999999999999,1.0
22.4,-6.399999999999999,1.0
22.4,-6.0,1.0
22.4,-5.6,1.0
22.4,-5.199999999999999,1.0
22.4,-4.799999999999999,1.0
22.4,-4.399999999999999,1.0
22.4,-4.0,1.0
22.4,-3.599999999999998,1.0
22.4,-3.1999999999999993,1.0
22.4,-2.8000000000000007,1.0
22.4,-2.3999999999999986,1.0
22.4,-2.0,1.0
22.4,-1.5999999999999979,1.0
22.4,-1.1999999999999993,1.0
22.4,-0.7999999999999972,1.0
22.4,-0.3999999999999986,1.0
22.4,0.0,1.0
22.4,0.40000000000000213,1.0
22.4,0.8000000000000007,1.0
22.4,1.2000000000000028,1.0
22.4,1.6000000000000014,1.0
22.4,2.0,1.0
22.4,2.400000000000002,1.0
22.4,2.8000000000000007,1.0
22.4,3.200000000000003,1.0
22.4,3.6000000000000014,1.0
22.4,4.0,1.0
22.4,4.400000000000002,1.0
22.4,4.800000000000001,1.0
22.4,5.200000000000003,1.0
22.4,5.600000000000001,1.0
22.4,6.0,1.0
22.4,6.400000000000002,1.0
22.4,6.800000000000001,1.0
22.4,7.200000000000003,1.0
22.4,7.600000000000001,1.0
22.4,8.0,1.0
22.4,8.400000000000002,1.0
22.4,8.8,1.0
22.4,9.200000000000003,1.0
22.4,9.600000000000001,1.0
22.4,10.0,1.0
22.4,10.400000000000002,1.0
22.4,10.8,1.0
22.4,11.200000000000003,1.0
22.4,11.600000000000001,1.0
22.4,12.0,1.0
22.4,12.399999999999999,1.0
22.4,12.800000000000004,1.0
22.4,13.200000000000003,1.0
22.4,13.600000000000001,1.0
22.4,14.0,1.0
22.4,14.399999999999999,1.0
22.4,14.800000000000004,1.0
22.4,15.200000000000003,1.0
22.4,15.600000000000001,1.0
22.4,16.0,1.0
22.4,16.4,1.0
22.4,16.800000000000004,1.0
22.4,17.200000000000003,1.0
22.4,17.6,1.0
22.4,18.0,1.0
22.4,18.400000000000006,1.0
22.4,18.800000000000004,1.0
22.4,19.200000000000003,1.0
22.4,19.6,1.0
22.4,20.0,1.0
22.800000000000004,-20.0,1.0
22.800000000000004,-19.6,1.0
22.800000000000004,-19.2,1.0
22.800000000000004,-18.8,1.0
22.800000000000004,-18.4,1.0
22.800000000000004,-18.0,1.0
22.800000000000004,-17.6,1.0
22.800000000000004,-17.2,1.0
22.800000000000004,-16.8,1.0
22.800000000000004,-16.4,1.0
22.800000000000004,-16.0,1.0
22.800000000000004,-15.6,1.0
22.800000000000004,-15.2,1.0
22.800000000000004,-14.8,1.0
22.800000000000004,-14.399999999999999,1.0
22.800000000000004,-14.0,1.0
22.800000000000004,-13.6,1.0
22.800000000000004,-13.2,1.0
22.800000000000004,-12.8,1.0
22.800000000000004,-12.399999999999999,1.0
22.800000000000004,-12.0,1.0
22.800000000000004,-11.6,1.0
22.800000000000004,-11.2,1.0
22.800000000000004,-10.799999999999999,1.0
22.800000000000004,-10.399999999999999,1.0
22.800000000000004,-10.0,1.0
22.800000000000004,-9.6,1.0
22.800000000000004,-9.2,1.0
22.800000000000004,-8.799999999999999,1.0
22.800000000000004,-8.399999999999999,1.0
22.800000000000004,-8.0,1.0
22.800000000000004,-7.6,1.0
22.800000000000004,-7.199999999999999,1.0
22.800000000000004,-6.799999999999999,1.0
22.800000000000004,-6.399999999999999,1.0
22.800000000000004,-6.0,1.0
22.800000000000004,-5.6,1.0
22.800000000000004,-5.199999999999999,1.0
22.800000000000004,-4.799999999999999,1.0
22.800000000000004,-4.399999999999999,1.0
22.800000000000004,-4.0,1.0
22.800000000000004,-3.599999999999998,1.0
22.800000000000004,-3.1999999999999993,1.0
22.800000000000004,-2.8000000000000007,1.0
22.800000000000004,-2.3999999999999986,1.0
22.800000000000004,-2.0,1.0
22.800000000000004,-1.5999999999999979,1.0
22.800000000000004,-1.1999999999999993,1.0
22.800000000000004,-0.7999999999999972,1.0
22.800000000000004,-0.3999999999999986,1.0
22.800000000000004,0.0,1.0
22.800000000000004,0.40000000000000213,1.0
22.800000000000004,0.8000000000000007,1.0
22.800000000000004,1.2000000000000028,1.0
22.800000000000004,1.6000000000000014,1.0
22.800000000000004,2.0,1.0
22.800000000000004,2.400000000000002,1.0
22.800000000000004,2.8000000000000007,1.0
22.800000000000004,3.200000000000003,1.0
22.800000000000004,3.6000000000000014,1.0
22.800000000000004,4.0,1.0
22.800000000000004,4.400000000000002,1.0
22.800000000000004,4.800000000000001,1.0
22.800000000000004,5.200000000000003,1.0
22.800000000000004,5.600000000000001,1.0
22.800000000000004,6.0,1.0
22.800000000000004,6.400000000000002,1.0
22.800000000000004,6.800000000000001,1.0
22.800000000000004,7.200000000000003,1.0
22.800000000000004,7.600000000000001,1.0
22.800000000000004,8.0,1.0
22.800000000000004,8.400000000000002,1.0
22.800000000000004,8.8,1.0
22.800000000000004,9.200000000000003,1.0
22.800000000000004,9.600000000000001,1.0
22.800000000000004,10.0,1.0
22.800000000000004,10.400000000000002,1.0
22.800000000000004,10.8,1.0
22.800000000000004,11.200000000000003,1.0
22.800000000000004,11.600000000000001,1.0
22.800000000000004,12.0,1.0
22.800000000000004,12.399999999999999,1.0
22.800000000000004,12.800000000000004,1.0
22.800000000000004,13.200000000000003,1.0
22.800000000000004,13.600000000000001,1.0
22.800000000000004,14.0,1.0
22.800000000000004,14.399999999999999,1.0
22.800000000000004,14.800000000000004,1.0
22.800000000000004,15.200000000000003,1.0
22.800000000000004,15.600000000000001,1.0
22.800000000000004,16.0,1.0
22.800000000000004,16.4,1.0
22.800000000000004,16.800000000000004,1.0
22.800000000000004,17.200000000000003,1.0
22.800000000000004,17.6,1.0
22.800000000000004,18.0,1.0
22.800000000000004,18.400000000000006,1.0
22.800000000000004,18.800000000000004,1.0
22.800000000000004,19.200000000000003,1.0
22.800000000000004,19.6,1.0
22.800000000000004,20.0,1.0
23.200000000000003,-20.0,1.0
23.200000000000003,-19.6,1.0
23.200000000000003,-19.2,1.0
23.200000000000003,-18.8,1.0
23.200000000000003,-18.4,1.0
23.200000000000003,-18.0,1.0
23.200000000000003,-17.6,1.0
23.200000000000003,-17.2,1.0
23.200000000000003,-16.8,1.0
23.200000000000003,-16.4,1.0
23.200000000000003,-16.0,1.0
23.200000000000003,-15.6,1.0
23.200000000000003,-15.2,1.0
23.200000000000003,-14.8,1.0
23.200000000000003,-14.399999999999999,1.0
23.200000000000003,-14.0,1.0
23.200000000000003,-13.6,1.0
23.200000000000003,-13.2,1.0
23.200000000000003,-12.8,1.0
23.200000000000003,-12.399999999999999,1.0
23.200000000000003,-12.0,1.0
23.200000000000003,-11.6,1.0
23.200000000000003,-11.2,1.0
23.200000000000003,-10.799999999999999,1.0
23.200000000000003,-10.399999999999999,1.0
23.200000000000003,-10.0,1.0
23.200000000000003,-9.6,1.0
23.200000000000003,-9.2,1.0
23.200000000000003,-8.799999999999999,1.0
23.200000000000003,-8.399999999999999,1.0
23.200000000000003,-8.0,1.0
23.200000000000003,-7.6,1.0
23.200000000000003,-7.199999999999999,1.0
23.200000000000003,-6.799999999999999,1.0
23.200000000000003,-6.399999999999999,1.0
23.200000000000003,-6.0,1.0
23.200000000000003,-5.6,1.0
23.200000000000003,-5.199999999999999,1.0
23.200000000000003,-4.799999999999999,1.0
23.200000000000003,-4.399999999999999,1.0
23.200000000000003,-4.0,1.0
23.200000000000003,-3.599999999999998,1.0
23.200000000000003,-3.1999999999999993,1.0
23.200000000000003,-2.8000000000000007,1.0
23.200000000000003,-2.3999999999999986,1.0
23.200000000000003,-2.0,1.0
23.200000000000003,-1.5999999999999979,1.0
23.200000000000003,-1.1999999999999993,1.0
23.200000000000003,-0.7999999999999972,1.0
23.200000000000003,-0.3999999999999986,1.0
23.200000000000003,0.0,1.0
23.200000000000003,0.40000000000000213,1.0
23.200000000000003,0.8000000000000007,1.0
23.200000000000003,1.2000000000000028,1.0
23.200000000000003,1.6000000000000014,1.0
23.200000000000003,2.0,1.0
23.200000000000003,2.400000000000002,1.0
23.200000000000003,2.8000000000000007,1.0
23.200000000000003,3.200000000000003,1.0
23.200000000000003,3.6000000000000014,1.0
23.200000000000003,4.0,1.0
23.200000000000003,4.400000000000002,1.0
23.200000000000003,4.800000000000001,1.0
23.200000000000003,5.200000000000003,1.0
23.200000000000003,5.600000000000001,1.0
23.200000000000003,6.0,1.0
23.200000000000003,6.400000000000002,1.0
23.200000000000003,6.800000000000001,1.0
23.200000000000003,7.200000000000003,1.0
23.200000000000003,7.600000000000001,1.0
23.200000000000003,8.0,1.0
23.200000000000003,8.400000000000002,1.0
23.200000000000003,8.8,1.0
23.200000000000003,9.200000000000003,1.0
23.200000000000003,9.600000000000001,1.0
23.200000000000003,10.0,1.0
23.200000000000003,10.400000000000002,1.0
23.200000000000003,10.8,1.0
23.200000000000003,11.200000000000003,1.0
23.200000000000003,11.600000000000001,1.0
23.200000000000003,12.0,1.0
23.200000000000003,12.399999999999999,1.0
23.200000000000003,12.800000000000004,1.0
23.200000000000003,13.200000000000003,1.0
23.200000000000003,13.600000000000001,1.0
23.200000000000003,14.0,1.0
23.200000000000003,14.399999999999999,1.0
23.200000000000003,14.800000000000004,1.0
23.200000000000003,15.200000000000003,1.0
23.200000000000003,15.600000000000001,1.0
23.200000000000003,16.0,1.0
23.200000000000003,16.4,1.0
23.200000000000003,16.800000000000004,1.0
23.200000000000003,17.200000000000003,1.0
23.200000000000003,17.6,1.0
23.200000000000003,18.0,1.0
23.200000000000003,18.400000000000006,1.0
23.200000000000003,18.800000000000004,1.0
23.200000000000003,19.200000000000003,1.0
23.200000000000003,19.6,1.0
23.200000000000003,20.0,1.0
23.6,-20.0,1.0
23.6,-19.6,1.0
23.6,-19.2,1.0
23.6,-18.8,1.0
23.6,-18.4,1.0
23.6,-18.0,1.0
23.6,-17.6,1.0
23.6,-17.2,1.0
23.6,-16.8,1.0
23.6,-16.4,1.0
23.6,-16.0,1.0
23.6,-15.6,1.0
23.6,-15.2,1.0
23.6,-14.8,1.0
23.6,-14.399999999999999,1.0
23.6,-14.0,1.0
23.6,-13.6,1.0
23.6,-13.2,1.0
23.6,-12.8,1.0
23.6,-12.399999999999999,1.0
23.6,-12.0,1.0
23.6,-11.6,1.0
23.6,-11.2,1.0
23.6,-10.799999999999999,1.0
23.6,-10.399999999999999,1.0
23.6,-10.0,1.0
23.6,-9.6,1.0
23.6,-9.2,1.0
23.6,-8.799999999999999,1.0
23.6,-8.399999999999999,1.0
23.6,-8.0,1.0
23.6,-7.6,1.0
23.6,-7.199999999999999,1.0
23.6,-6.799999999999999,1.0
23.6,-6.399999999999999,1.0
23.6,-6.0,1.0
23.6,-5.6,1.0
23.6,-5.199999999999999,1.0
23.6,-4.799999999999999,1.0
23.6,-4.399999999999999,1.0
23.6,-4.0,1.0
23.6,-3.599999999999998,1.0
23.6,-3.1999999999999993,1.0
23.6,-2.8000000000000007,1.0
23.6,-2.3999999999999986,1.0
23.6,-2.0,1.0
23.6,-1.5999999999999979,1.0
23.6,-1.1999999999999993,1.0
23.6,-0.7999999999999972,1.0
23.6,-0.3999999999999986,1.0
23.6,0.0,1.0
23.6,0.40000000000000213,1.0
23.6,0.8000000000000007,1.0
23.6,1.2000000000000028,1.0
23.6,1.6000000000000014,1.0
23.6,2.0,1.0
23.6,2.400000000000002,1.0
23.6,2.8000000000000007,1.0
23.6,3.200000000000003,1.0
23.6,3.6000000000000014,1.0
23.6,4.0,1.0
23.6,4.400000000000002,1.0
23.6,4.800000000000001,1.0
23.6,5.200000000000003,1.0
23.6,5.600000000000001,1.0
23.6,6.0,1.0
23.6,6.400000000000002,1.0
23.6,6.800000000000001,1.0
23.6,7.200000000000003,1.0
23.6,7.600000000000001,1.0
23.6,8.0,1.0
23.6,8.400000000000002,1.0
23.6,8.8,1.0
23.6,9.200000000000003,1.0
23.6,9.600000000000001,1.0
23.6,10.0,1.0
23.6,10.400000000000002,1.0
23.6,10.8,1.0
23.6,11.200000000000003,1.0
23.6,11.600000000000001,1.0
23.6,12.0,1.0
23.6,12.399999999999999,1.0
23.6,12.800000000000004,1.0
23.6,13.200000000000003,1.0
23.6,13.600000000000001,1.0
23.6,14.0,1.0
23.6,14.399999999999999,1.0
23.6,14.800000000000004,1.0
23.6,15.200000000000003,1.0
23.6,15.600000000000001,1.0
23.6,16.0,1.0
23.6,16.4,1.0
23.6,16.800000000000004,1.0
23.6,17.200000000000003,1.0
23.6,17.6,1.0
23.6,18.0,1.0
23.6,18.400000000000006,1.0
23.6,18.800000000000004,1.0
23.6,19.200000000000003,1.0
23.6,19.6,1.0
23.6,20.0,1.0
24.0,-20.0,1.0
24.0,-19.6,1.0
24.0,-19.2,1.0
24.0,-18.8,1.0
24.0,-18.4,1.0
24.0,-18.0,1.0
24.0,-17.6,1.0
24.0,-17.2,1.0
24.0,-16.8,1.0
24.0,-16.4,1.0
24.0,-16.0,1.0
24.0,-15.6,1.0
24.0,-15.2,1.0
24.0,-14.8,1.0
24.0,-14.399999999999999,1.0
24.0,-14.0,1.0
24.0,-13.6,1.0
24.0,-13.2,1.0
24.0,-12.8,1.0
24.0,-12.399999999999999,1.0
24.0,-12.0,1.0
24.0,-11.6,1.0
24.0,-11.2,1.0
24.0,-10.799999999999999,1.0
24.0,-10.399999999999999,1.0
24.0,-10.0,1.0
24.0,-9.6,1.0
24.0,-9.2,1.0
24.0,-8.799999999999999,1.0
24.0,-8.399999999999999,1.0
24.0,-8.0,1.0
24.0,-7.6,1.0
24.0,-7.199999999999999,1.0
24.0,-6.799999999999999,1.0
24.0,-6.399999999999999,1.0
24.0,-6.0,1.0
24.0,-5.6,1.0
24.0,-5.199999999999999,1.0
24.0,-4.799999999999999,1.0
24.0,-4.399999999999999,1.0
24.0,-4.0,1.0
24.0,-3.599999999999998,1.0
24.0,-3.1999999999999993,1.0
24.0,-2.8000000000000007,1.0
24.0,-2.3999999999999986,1.0
24.0,-2.0,1.0
24.0,-1.5999999999999979,1.0
24.0,-1.1999999999999993,1.0
24.0,-0.7999999999999972,1.0
24.0,-0.3999999999999986,1.0
24.0,0.0,1.0
24.0,0.40000000000000213,1.0
24.0,0.8000000000000007,1.0
24.0,1.2000000000000028,1.0
24.0,1.6000000000000014,1.0
24.0,2.0,1.0
24.0,2.400000000000002,1.0
24.0,2.8000000000000007,1.0
24.0,3.200000000000003,1.0
24.0,3.6000000000000014,1.0
24.0,4.0,1.0
24.0,4.400000000000002,1.0
24.0,4.800000000000001,1.0
24.0,5.200000000000003,1.0
24.0,5.600000000000001,1.0
24.0,6.0,1.0
24.0,6.400000000000002,1.0
24.0,6.800000000000001,1.0
24.0,7.200000000000003,1.0
24.0,7.600000000000001,1.0
24.0,8.0,1.0
24.0,8.400000000000002,1.0
24.0,8.8,1.0
24.0,9.200000000000003,1.0
24.0,9.600000000000001,1.0
24.0,10.0,1.0
24.0,10.400000000000002,1.0
24.0,10.8,1.0
24.0,11.200000000000003,1.0
24.0,11.600000000000001,1.0
24.0,12.0,1.0
24.0,12.399999999999999,1.0
24.0,12.800000000000004,1.0
24.0,13.200000000000003,1.0
24.0,13.600000000000001,1.0
24.0,14.0,1.0
24.0,14.399999999999999,1.0
24.0,14.800000000000004,1.0
24.0,15.200000000000003,1.0
24.0,15.600000000000001,1.0
24.0,16.0,1.0
24.0,16.4,1.0
24.0,16.800000000000004,1.0
24.0,17.200000000000003,1.0
24.0,17.6,1.0
24.0,18.0,1.0
24.0,18.400000000000006,1.0
24.0,18.800000000000004,1.0
24.0,19.200000000000003,1.0
24.0,19.6,1.0
24.0,20.0,1.0
24.4,-20.0,1.0
24.4,-19.6,1.0
24.4,-19.2,1.0
24.4,-18.8,1.0
24.4,-18.4,1.0
24.4,-18.0,1.0
24.4,-17.6,1.0
24.4,-17.2,1.0
24.4,-16.8,1.0
24.4,-16.4,1.0
24.4,-16.0,1.0
24.4,-15.6,1.0
24.4,-15.2,1.0
24.4,-14.8,1.0
24.4,-14.399999999999999,1.0
24.4,-14.0,1.0
24.4,-13.6,1.0
24.4,-13.2,1.0
24.4,-12.8,1.0
24.4,-12.399999999999999,1.0
24.4,-12.0,1.0
24.4,-11.6,1.0
24.4,-11.2,1.0
24.4,-10.799999999999999,1.0
24.4,-10.399999999999999,1.0
24.4,-10.0,1.0
24.4,-9.6,1.0
24.4,-9.2,1.0
24.4,-8.799999999999999,1.0
24.4,-8.399999999999999,1.0
24.4,-8.0,1.0
24.4,-7.6,1.0
24.4,-7.199999999999999,1.0
24.4,-6.799999999999999,1.0
24.4,-6.399999999999999,1.0
24.4,-6.0,1.0
24.4,-5.6,1.0
24.4,-5.199999999999999,1.0
24.4,-4.799999999999999,1.0
24.4,-4.399999999999999,1.0
24.4,-4.0,1.0
24.4,-3.599999999999998,1.0
24.4,-3.1999999999999993,1.0
24.4,-2.8000000000000007,1.0
24.4,-2.3999999999999986,1.0
24.4,-2.0,1.0
24.4,-1.5999999999999979,1.0
24.4,-1.1999999999999993,1.0
24.4,-0.7999999999999972,1.0
24.4,-0.3999999999999986,1.0
24.4,0.0,1.0
24.4,0.40000000000000213,1.0
24.4,0.8000000000000007,1.0
24.4,1.2000000000000028,1.0
24.4,1.6000000000000014,1.0
24.4,2.0,1.0
24.4,2.400000000000002,1.0
24.4,2.8000000000000007,1.0
24.4,3.200000000000003,1.0
24.4,3.6000000000000014,1.0
24.4,4.0,1.0
24.4,4.400000000000002,1.0
24.4,4.800000000000001,1.0
24.4,5.200000000000003,1.0
24.4,5.600000000000001,1.0
24.4,6.0,1.0
24.4,6.400000000000002,1.0
24.4,6.800000000000001,1.0
24.4,7.200000000000003,1.0
24.4,7.600000000000001,1.0
24.4,8.0,1.0
24.4,8.400000000000002,1.0
24.4,8.8,1.0
24.4,9.200000000000003,1.0
24.4,9.600000000000001,1.0
24.4,10.0,1.0
24.4,10.400000000000002,1.0
24.4,10.8,1.0
24.4,11.200000000000003,1.0
24.4,11.600000000000001,1.0
24.4,12.0,1.0
24.4,12.399999999999999,1.0
24.4,12.800000000000004,1.0
24.4,13.200000000000003,1.0
24.4,13.600000000000001,1.0
24.4,14.0,1.0
24.4,14.399999999999999,1.0
24.4,14.800000000000004,1.0
24.4,15.200000000000003,1.0
24.4,15.600000000000001,1.0
24.4,16.0,1.0
24.4,16.4,1.0
24.4,16.800000000000004,1.0
24.4,17.200000000000003,1.0
24.4,17.6,1.0
24.4,18.0,1.0
24.4,18.400000000000006,1.0
24.4,18.800000000000004,1.0
24.4,19.200000000000003,1.0
24.4,19.6,1.0
24.4,20.0,1.0
24.800000000000004,-20.0,1.0
24.800000000000004,-19.6,1.0
24.800000000000004,-19.2,1.0
24.800000000000004,-18.8,1.0
24.800000000000004,-18.4,1.0
24.800000000000004,-18.0,1.0
24.800000000000004,-17.6,1.0
24.800000000000004,-17.2,1.0
24.800000000000004,-16.8,1.0
24.800000000000004,-16.4,1.0
24.800000000000004,-16.0,1.0
24.800000000000004,-15.6,1.0
24.800000000000004,-15.2,1.0
24.800000000000004,-14.8,1.0
24.800000000000004,-14.399999999999999,1.0
24.800000000000004,-14.0,1.0
24.800000000000004,-13.6,1.0
24.800000000000004,-13.2,1.0
24.800000000000004,-12.8,1.0
24.800000000000004,-12.399999999999999,1.0
24.800000000000004,-12.0,1.0
24.800000000000004,-11.6,1.0
24.800000000000004,-11.2,1.0
24.800000000000004,-10.799999999999999,1.0
24.800000000000004,-10.399999999999999,1.0
24.800000000000004,-10.0,1.0
24.800000000000004,-9.6,1.0
24.800000000000004,-9.2,1.0
24.800000000000004,-8.799999999999999,1.0
24.800000000000004,-8.399999999999999,1.0
24.800000000000004,-8.0,1.0
24.800000000000004,-7.6,1.0
24.800000000000004,-7.199999999999999,1.0
24.800000000000004,-6.799999999999999,1.0
24.800000000000004,-6.399999999999999,1.0
24.800000000000004,-6.0,1.0
24.800000000000004,-5.6,1.0
24.800000000000004,-5.199999999999999,1.0
24.800000000000004,-4.799999999999999,1.0
24.800000000000004,-4.399999999999999,1.0
24.800000000000004,-4.0,1.0
24.800000000000004,-3.599999999999998,1.0
24.800000000000004,-3.1999999999999993,1.0
24.800000000000004,-2.8000000000000007,1.0
24.800000000000004,-2.3999999999999986,1.0
24.800000000000004,-2.0,1.0
24.800000000000004,-1.5999999999999979,1.0
24.800000000000004,-1.1999999999999993,1.0
24.800000000000004,-0.7999999999999972,1.0
24.800000000000004,-0.3999999999999986,1.0
24.800000000000004,0.0,1.0
24.800000000000004,0.40000000000000213,1.0
24.800000000000004,0.8000000000000007,1.0
24.800000000000004,1.2000000000000028,1.0
24.800000000000004,1.6000000000000014,1.0
24.800000000000004,2.0,1.0
24.800000000000004,2.400000000000002,1.0
24.800000000000004,2.8000000000000007,1.0
24.800000000000004,3.200000000000003,1.0
24.800000000000004,3.6000000000000014,1.0
24.800000000000004,4.0,1.0
24.800000000000004,4.400000000000002,1.0
24.800000000000004,4.800000000000001,1.0
24.800000000000004,5.200000000000003,1.0
24.800000000000004,5.600000000000001,1.0
24.800000000000004,6.0,1.0
24.800000000000004,6.400000000000002,1.0
24.800000000000004,6.800000000000001,1.0
24.800000000000004,7.200000000000003,1.0
24.800000000000004,7.600000000000001,1.0
24.800000000000004,8.0,1.0
24.800000000000004,8.400000000000002,1.0
24.800000000000004,8.8,1.0
24.800000000000004,9.200000000000003,1.0
24.800000000000004,9.600000000000001,1.0
24.800000000000004,10.0,1.0
24.800000000000004,10.400000000000002,1.0
24.800000000000004,10.8,1.0
24.800000000000004,11.200000000000003,1.0
24.800000000000004,11.600000000000001,1.0
24.800000000000004,12.0,1.0
24.800000000000004,12.399999999999999,1.0
24.800000000000004,12.800000000000004,1.0
24.800000000000004,13.200000000000003,1.0
24.800000000000004,13.600000000000001,1.0
24.800000000000004,14.0,1.0
24.800000000000004,14.399999999999999,1.0
24.800000000000004,14.800000000000004,1.0
24.800000000000004,15.200000000000003,1.0
24.800000000000004,15.600000000000001,1.0
24.800000000000004,16.0,1.0
24.800000000000004,16.4,1.0
24.800000000000004,16.800000000000004,1.0
24.800000000000004,17.200000000000003,1.0
24.800000000000004,17.6,1.0
24.800000000000004,18.0,1.0
24.800000000000004,18.400000000000006,1.0
24.800000000000004,18.800000000000004,1.0
24.800000000000004,19.200000000000003,1.0
24.800000000000004,19.6,1.0
24.800000000000004,20.0,1.0
25.200000000000003,-20.0,1.0
25.200000000000003,-19.6,1.0
25.200000000000003,-19.2,1.0
25.200000000000003,-18.8,1.0
25.200000000000003,-18.4,1.0
25.200000000000003,-18.0,1.0
25.200000000000003,-17.6,1.0
25.200000000000003,-17.2,1.0
25.200000000000003,-16.8,1.0
25.200000000000003,-16.4,1.0
25.200000000000003,-16.0,1.0
25.200000000000003,-15.6,1.0
25.200000000000003,-15.2,1.0
25.200000000000003,-14.8,1.0
25.200000000000003,-14.399999999999999,1.0
25.200000000000003,-14.0,1.0
25.200000000000003,-13.6,1.0
25.200000000000003,-13.2,1.0
25.200000000000003,-12.8,1.0
25.200000000000003,-12.399999999999999,1.0
25.200000000000003,-12.0,1.0
25.200000000000003,-11.6,1.0
25.200000000000003,-11.2,1.0
25.200000000000003,-10.799999999999999,1.0
25.200000000000003,-10.399999999999999,1.0
25.200000000000003,-10.0,1.0
25.200000000000003,-9.6,1.0
25.200000000000003,-9.2,1.0
25.200000000000003,-8.799999999999999,1.0
25.200000000000003,-8.399999999999999,1.0
25.200000000000003,-8.0,1.0
25.200000000000003,-7.6,1.0
25.200000000000003,-7.199999999999999,1.0
25.200000000000003,-6.799999999999999,1.0
25.200000000000003,-6.399999999999999,1.0
25.200000000000003,-6.0,1.0
25.200000000000003,-5.6,1.0
25.200000000000003,-5.199999999999999,1.0
25.200000000000003,-4.799999999999999,1.0
25.200000000000003,-4.399999999999999,1.0
25.200000000000003,-4.0,1.0
25.200000000000003,-3.599999999999998,1.0
25.200000000000003,-3.1999999999999993,1.0
25.200000000000003,-2.8000000000000007,1.0
25.200000000000003,-2.3999999999999986,1.0
25.200000000000003,-2.0,1.0
25.200000000000003,-1.5999999999999979,1.0
25.200000000000003,-1.1999999999999993,1.0
25.200000000000003,-0.7999999999999972,1.0
25.200000000000003,-0.3999999999999986,1.0
25.200000000000003,0.0,1.0
25.200000000000003,0.40000000000000213,1.0
25.200000000000003,0.8000000000000007,1.0
25.200000000000003,1.2000000000000028,1.0
25.200000000000003,1.6000000000000014,1.0
25.200000000000003,2.0,1.0
25.200000000000003,2.400000000000002,1.0
25.200000000000003,2.8000000000000007,1.0
25.200000000000003,3.200000000000003,1.0
25.200000000000003,3.6000000000000014,1.0
25.200000000000003,4.0,1.0
25.200000000000003,4.400000000000002,1.0
25.200000000000003,4.800000000000001,1.0
25.200000000000003,5.200000000000003,1.0
25.200000000000003,5.600000000000001,1.0
25.200000000000003,6.0,1.0
25.200000000000003,6.400000000000002,1.0
25.200000000000003,6.800000000000001,1.0
25.200000000000003,7.200000000000003,1.0
25.200000000000003,7.600000000000001,1.0
25.200000000000003,8.0,1.0
25.200000000000003,8.400000000000002,1.0
25.200000000000003,8.8,1.0
25.200000000000003,9.200000000000003,1.0
25.200000000000003,9.600000000000001,1.0
25.200000000000003,10.0,1.0
25.200000000000003,10.400000000000002,1.0
25.200000000000003,10.8,1.0
25.200000000000003,11.200000000000003,1.0
25.200000000000003,11.600000000000001,1.0
25.200000000000003,12.0,1.0
25.200000000000003,12.399999999999999,1.0
25.200000000000003,12.800000000000004,1.0
25.200000000000003,13.200000000000003,1.0
25.200000000000003,13.600000000000001,1.0
25.200000000000003,14.0,1.0
25.200000000000003,14.399999999999999,1.0
25.200000000000003,14.800000000000004,1.0
25.200000000000003,15.200000000000003,1.0
25.200000000000003,15.600000000000001,1.0
25.200000000000003,16.0,1.0
25.200000000000003,16.4,1.0
25.200000000000003,16.800000000000004,1.0
25.200000000000003,17.200000000000003,1.0
25.200000000000003,17.6,1.0
25.200000000000003,18.0,1.0
25.200000000000003,18.400000000000006,1.0
25.200000000000003,18.800000000000004,1.0
25.200000000000003,19.200000000000003,1.0
25.200000000000003,19.6,1.0
25.200000000000003,20.0,1.0
25.6,-20.0,1.0
25.6,-19.6,1.0
25.6,-19.2,1.0
25.6,-18.8,1.0
25.6,-18.4,1.0
25.6,-18.0,1.0
25.6,-17.6,1.0
25.6,-17.2,1.0
25.6,-16.8,1.0
25.6,-16.4,1.0
25.6,-16.0,1.0
25.6,-15.6,1.0
25.6,-15.2,1.0
25.6,-14.8,1.0
25.6,-14.399999999999999,1.0
25.6,-14.0,1.0
